"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 03 08:09:45 UTC 2021","Thu Jun 03 08:10:07 UTC 2021","22403","","org.entando.kubernetes.controller.databaseservice.DatabaseServiceSmokeTest","","org.entando.kubernetes.controller.databaseservice.DatabaseServiceSmokeTest","testDeployment","testDeployment()","Should deploy PostgreSQL successfully"
