"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 11 08:16:42 UTC 2021","Fri Jun 11 08:19:43 UTC 2021","181477","","org.entando.kubernetes.controller.coordinator.ControllerCoordinatorSmokeTest","","org.entando.kubernetes.controller.coordinator.ControllerCoordinatorSmokeTest","smokeTest","smokeTest()","Should deploy all the capabilities required for an EntandoApp"
