"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 06 14:31:44 UTC 2021","Tue Jul 06 14:33:20 UTC 2021","95979","","org.entando.kubernetes.controller.plugin.EntandoPluginSmokeTest","","org.entando.kubernetes.controller.plugin.EntandoPluginSmokeTest","testDeployment","testDeployment()","Should successfully connect to newly deployed Entando Plugin"
