"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 06 11:54:33 UTC 2021","Tue Jul 06 12:00:38 UTC 2021","364811","","org.entando.kubernetes.controller.link.LinkControllerSmokeTest","","org.entando.kubernetes.controller.link.LinkControllerSmokeTest","testLink","testLink()","Should successfully connect to newly deployed Plugin using the Ingress of the EntandoApp"
